datetime,source,url,title,content
2020-07-28,人事处,http://hr.ruc.edu.cn/bsjg/bszyglbgs/zytzgg/890c1f675cf349299d7f21dff427b059.htm,[职员办]关于拟调入教师以外专业技术人员的公示,根据《事业单位公开招聘人员暂行规定》（人事部令第6号）、《关于进一步规范事业单位公开招聘工作的通知》（人社部发〔2010〕92号）、《事业单位人事管理条例》（国务院令第652号）、《中国人民大学管理职员和教师以外专业技术人员选聘管理办法》（2018-2019学年校政字42号）等文件精神，经公开招聘、用人单位综合考察、学校审核，现将拟调入教师以外专业技术人员情况公示如下：单位姓名性别出生年月最高学历/学位毕业学校岗位名称信息技术中心刘泽泓男1990年5月硕士研究生/工学硕士中国石油大学（北京）教师以外专业技术岗位公示时间为2020年7月28日—2020年8月4日。若对上述同志的调入有异议，请在公示期内以书面形式具名向人事处反映。监督电话：82509035监督邮箱：rsczyb@ruc.edu.cn人事处2020年7月28日
2020-07-23,人事处,http://hr.ruc.edu.cn/bsjg/bsjsswbgs/jstzgg/aac1e9636f414bf8ab87d232886d79ab.htm,[教师办]拟选聘教师、师资博士后公示,根据《事业单位公开招聘人员暂行规定》（人事部令第6号）、《关于进一步规范事业单位公开招聘工作的通知》（人社部发〔2010〕92号）、《事业单位人事管理条例》（国务院令第652号）等文件精神，经公开招聘、用人单位综合考察、学校评议审核，现将我校拟选聘教师、师资博士后公示如下：一、拟选聘教师姓名性别最后学历毕业学校专业赵文辉男博士美国俄亥俄州立大学运筹学朱葛夫男博士哈尔滨工业大学市政工程陈默女博士北京语言大学语言学及应用语言学二、拟选聘师资博士后姓名性别最后学历毕业学校专业袁超乘男博士北京师范大学马克思主义中国化研究周京梅女博士中国科技大学管理科学与工程邝仲弘男博士清华大学管理科学与工程邸敬涵女博士清华大学环境科学与工程马奔男博士北京林业大学林业经济管理丁霖女博士中国人民大学环境与资源保护法学公示时间为2020年7月23日—2020年7月31日。若对选聘人员有异议，请在公示期内以书面形式具名向人事处反映。监督电话：82509331监督邮箱：jiaoshiban@126.com人事处2020年7月23日
2020-07-21,人事处,http://hr.ruc.edu.cn/bsjg/bszyglbgs/zytzgg/d6ec0413a1f74e97bef05fbcec1a1f67.htm,[职员办]中国人民大学2020年度非教师岗位毕业生招聘增补通知,根据工作安排，中国人民大学2020年度非教师岗位毕业生招聘增补岗位已发布，现将有关事项通知如下：一、根据我校2020年非教师岗位毕业生招聘工作实际情况，此次岗位申报只面向已通过中国人民大学2020年度非教师岗位毕业生招聘资格审查和外语水平审查的应聘者。二、岗位申报1.增补岗位需求及具体条件详见附件《中国人民大学2020年度非教师岗位毕业生招聘增补岗位需求及招聘具体条件》。2.应聘者请于2020年7月25日（周六）中午12:00（含）之前将个人简历及基本信息表发送至20120056@ruc.edu.cn。三、特别注意事项在截止时间（以邮件系统发送时间为准）前报名且符合岗位要求的应聘者，须经学校的资格复查，核查无误后，将由具体招聘单位陆续通知面试事宜。附件1：中国人民大学2020年度非教师岗位毕业生招聘增补岗位需求及招聘具体条件附件2：中国人民大学2020年度非教师岗位毕业生基本信息表中国人民大学人事处2020年7月21日
2020-07-20,人事处,http://hr.ruc.edu.cn/tzgg/c25fe8b2ef7e483f8deecca9109d4397.htm,[人事处]中国人民大学关于2020年非教师岗位毕业生招聘学生工作岗位拟聘用人选的公示（第二批）,根据《事业单位公开招聘人员暂行规定》（人事部令第6号）、《关于进一步规范事业单位公开招聘工作的通知》（人社部发〔2010〕92号）、《事业单位人事管理条例》（国务院令第652号）等文件精神，现将2020年非教师岗位毕业生招聘学生工作岗位第二批拟聘用人选公示如下：序号姓名性别专业学位1林佳女法学硕士公示时间为2020年7月20日—2020年7月27日。若对拟聘人选有异议，请在公示期内以书面形式具名向人事处反映。监督电话：010-82509035监督邮箱：rsczyb@ruc.edu.cn.人事处2020年7月20日
2020-07-13,人事处,http://hr.ruc.edu.cn/tzgg/03a2e9fc677b402090fe81a158b8ce88.htm,[人事处]关于2020-2021学年研究生管理助理岗位设置与招聘的通知,各单位：根据《中国人民大学研究生管理助理岗位管理实施细则》（2016-2017学年校办字79号）的规定，现将2020-2021学年研究生管理助理（以下简称“助管”）岗位设置相关事宜通知如下：一、助管岗位根据工作性质和实际情况，2020-2021学年我校研究生行政助管岗位均为固定助管，固定助管按学年设置，聘期为一学年（按10个月计）。每月工作时间原则上不少于40小时，博士生岗位津贴不低于800元/月，硕士生岗位津贴不低于800元/月。申请固定助管的单位原则上应为人事编制缺编单位，根据实际情况核定设岗数。二、工作程序1.各单位根据需求确定本学年岗位设置计划，由设岗的处级单位（各单位内设科室及挂靠单位有设岗申请的，由单位统一汇总提交）提出书面申请，填写《中国人民大学研究生助管岗位设置审批表》（附件1），明确岗位职责、工作内容、工作时间、任职要求、考核方式、所需人数，于7月24日前报人事处职员管理办公室（明德主楼1127东侧，电话：82509325）。2.人事处反馈岗位审批意见。3.9月中旬统一发布本学年研究生助管岗位招聘公告，进行校内公开招聘。学生向设岗单位投递申请表，设岗单位根据相关规定遴选并确定助管人选。4.各单位汇总录用人员填写的《中国人民大学研究生助管岗位申请表》（附件2），填写《2020-2021学年研究生助管信息汇总表》（附件3），单位领导签字、盖章后，报人事处职员管理办公室，并将电子版发送至电子邮箱rsczyb@ruc.edu.cn，具体时间另行通知。5.人事处审批后统一报学生处备案。6.研究生助管岗位津贴由财务处发放。一学年发放津贴10个月（每学期各5个月），2月和8月不发放津贴，每月底发放当月岗位津贴。另有，若担任助管的为当年应届毕业生，当年7月份已统一离校，不再发放津贴。三、工作要求1.设岗单位负责研究生助管的培训、管理和考核工作，应严肃工作纪律，明确工作职责和要求，确保研究生助管认真履行岗位职责。研究生行政助管主要从事设岗单位的日常辅助性工作，不得独立承担单位主体性工作。2.由于各学院已设置班级辅导员、学生工作辅导员，因此不再受理学院学生工作业务领域的行政助管设岗申请。3.各单位确定的固定助管人选，原则上在一学年内不得随意更换。如若确需更换的，须单位出具书面说明，并于每月10日前将说明及《2020-2021学年研究生助管津贴变动统计表》（附件4）报人事处职员管理办公室（《2020-2021学年研究生助管津贴变动统计表》只填写变动情况，未发生变化的情况无需体现），更换人选按照新设岗位进行重新审批。4.研究生助管岗位津贴原则上不能补发。各单位确定助管人选后，应及时于每月10日前将纸版材料报人事处职员管理办公室。如若确需补发的，须单位出具书面说明，写明补发金额、缘由。5.研究生助管岗位设置与管理的具体规定，详见《中国人民大学研究生管理助理岗位管理实施细则》。特别注意，申报研究生行政助理岗位的，不得同时兼任其他学生助管岗位（含学生兼职辅导员），也不得同时承担助研或助教岗位。附件1：《中国人民大学研究生助管岗位设置审批表》（单位填写）附件2：《中国人民大学研究生助管岗位申请表》（学生填写）附件3：《2020-2021学年研究生助管信息汇总表》（单位填写）附件4：《2020-2021学年研究生助管津贴变动统计表》（单位填写）人事处学生处2020年7月13日
2020-07-07,人事处,http://hr.ruc.edu.cn/bsjg/bsjsswbgs/jstzgg/cb364cc3256a4a3eae16f429cfcba0b8.htm,[教师办]拟选聘教师、师资博士后公示,根据《事业单位公开招聘人员暂行规定》（人事部令第6号）、《关于进一步规范事业单位公开招聘工作的通知》（人社部发〔2010〕92号）、《事业单位人事管理条例》（国务院令第652号）等文件精神，经公开招聘、用人单位综合考察、学校评议审核，现将我校拟选聘教师、师资博士后公示如下：一、拟选聘教师姓名性别最后学历毕业学校专业张敏女博士柏林自由大学德语语言文学刘奕彤女博士马德里康普顿斯大学西班牙语语言文学杨丰榕女博士西班牙庞培法布拉大学理论与应用语言学李卓群女博士马德里自治大学西班牙语语言文学贵雪佼女博士北京大学法语语言文学靳风华女博士武汉大学法语语言文学张振男博士加州大学戴维斯校区比较文学袁勇男博士山东科技大学计算机软件与理论李秀娟女博士北京师范大学体育人文社会学刘圣文男博士山东大学体育管理科学二、拟选聘师资博士后姓名性别最后学历毕业学校专业吴天宇男博士清华大学中国古代史庄芸女博士北京大学中国古代文学张当男博士中国人民大学马克思主义哲学俞乐琦女博士美国宾夕法尼亚大学东亚艺术史石磊男博士中国人民大学社会学刘露馨女博士德国海德堡大学国际关系王雪梅女博士中国社科院研究生院中国史余航男博士北京大学西方经济学王睿男博士北京理工大学统计学文扬男博士中国人民大学人口、资源与环境经济学刘阳女博士北京航空航天大学管理科学与工程杨建梁男博士中国人民大学信息资源管理祁天娇女博士中国人民大学档案学王鹏程男博士中国人民大学社会心理学（应用心理学）时晨晨女博士北京师范大学比较教育学佘卓霖女博士清华大学领导力与组织管理周季蕾女博士北京大学信息系统鲁韵帆女博士北京交通大学统计学崔祎女博士中国人民大学凝聚态物理张帅宁男博士清华大学物理廖声茏男博士中国人民大学高分子化学与物理苗芃女博士北京大学基础心理学公示时间为2020年7月7日—2020年7月16日。若对选聘人员有异议，请在公示期内以书面形式具名向人事处反映。监督电话：82509331监督邮箱：jiaoshiban@126.com人事处2020年7月7日
2020-07-06,人事处,http://hr.ruc.edu.cn/tzgg/7a26fe363e63461fb890c65e4b5c1bbd.htm,[人事处]关于组织开展第九期新教师助教制度项目总结暨实施第十期新教师助教制度项目的通知,"各有关学院（系）：学校自2012-2013学年秋季学期恢复并完善新入职教师助教制度，至今已组织实施九期。经研究，学校将于近期组织开展第九期新教师助教制度项目总结，并自2020年9月起实施第十期新教师助教制度项目。现将有关要求通知如下：一、认真开展第九期新教师助教制度项目总结各学院（系）根据实施第九期新教师助教制度项目的有关要求，组织本单位已参加第九期新教师助教制度项目的教师就参加培训、跟从指导教师开展教学研究与备课、旁听课程等情况进行总结，填写《第九期新教师助教制度项目总结表》（见附件1），请学院（系）主管领导签字盖章后，于7月24日前交至人事处培训办公室（明德主楼1127东侧，电话：82509325）。二、认真组织实施第十期新教师助教制度项目（一）新教师助教制度的内容与要求新教师入职后的第一学年，原则上不承担教学任务，但应参加学校组织的各项岗前培训活动，跟从学院安排的指导教师开展教学研究与备课；完整旁听两门及以上课程，深化博士期间形成的研究成果，承担学院（系）安排的各项服务工作，以全面适应我校教师岗位要求。新教师助教制度每学年组织一期，每期一年。具体要求如下：1.新教师应按要求参加岗前培训，具体安排另行通知。2.各学院（系）须指定一名教师作为新入职教师的指导教师，帮助新教师做好备课等教学准备工作，以提高新教师的教学能力。学院应根据教学工作需要、新教师研究方向和研究兴趣等确定指导教师，原则上要求指定专业方向相近的教师为指导教师，应优先选择各类教学名师、""十大教学标兵""、优秀教师、十佳班主任等教学和人才培养经验丰富的教师。3.各学院（系）须为每位新教师指定至少两门旁听课程，其中一门课程为新生研讨课，其他课程应结合新教师未来的教学任务，以专业基础课、方法论课程为主。4.继续试行新教师教学准入制度。新教师应参与指导教师或旁听课授课教师的全程教学活动，包括但不限于教学大纲准备、课件制作、课堂教学、课后答疑等。第一学年结束前，学校教师教学发展中心组织对新教师的教学能力进行考核，考核合格并报学校备案后，新教师方可正式开展教学工作。新教师教学准入考核结果纳入教师人才培养情况综合评价指标体系。（二）参加对象下列教师应参加第十期新教师助教制度项目：2019年9月以来已入职的讲师；拟于2020年8月底前入职的讲师；应参加新教师助教制度项目但因故未能参加的教师。来校受聘教授职务，以及曾在国内外高水平大学正式担任过教师职务、来校受聘副教授职务的新教师，可不参加新教师助教制度。不参加新教师助教制度的教师，入职后第一年教学工作量不减免。（三）工作要求1.各学院（系）应高度重视实施新教师助教制度，把新教师培养作为师资队伍建设的重要环节抓好落实，及时做好新教师和指导教师的沟通协调，以保证工作顺畅进行。参加新教师助教制度项目的教师在第一学年结束时应填写总结表，对参加该项目的情况进行总结汇报。学校将不定期对新教师助教制度实施情况进行检查。2.请各学院（系）做好相应安排并填写《第十期新教师助教制度指导教师及旁听课程安排汇总表》（见附件2），于7月25日前将表格纸质版及电子版交至人事处培训办公室（地址：明德主楼1127东侧，邮箱：fdc@ruc.edu.cn）。特此通知。附件1.第九期新教师助教制度项目总结表附件2.第十期新教师助教制度指导教师及旁听课程安排汇总表人事处教务处教师教学发展中心2020年7月6日"
2020-07-02,人事处,http://hr.ruc.edu.cn/tzgg/957c55df2263436caf9248149e22f181.htm,[人事处]中国人民大学关于2020年非教师岗位毕业生招聘拟聘用人选（第一批）的公示,根据《事业单位公开招聘人员暂行规定》（人事部令第6号）、《关于进一步规范事业单位公开招聘工作的通知》（人社部发〔2010〕92号）、《事业单位人事管理条例》（国务院令第652号）、《中国人民大学管理职员和教师以外专业技术人员选聘管理办法》（2018-2019学年校政字42号）等文件精神，现将2020年非教师岗位毕业生招聘拟聘用人选（第一批）公示如下：序号姓名性别专业学位1王配配女管理科学与工程硕士2王荣珮女法律硕士硕士3陈肖同男会计学硕士4夏志鹏男档案学硕士5张弘弢女企业经济学硕士6何雨桥女国际新闻硕士7李雨馨女管理哲学硕士8宫平男行政管理硕士9李笑然女文艺学硕士10苏晨女电子商务管理硕士11戴梦婷女情报学硕士12毛惠女国际关系硕士13邓湉也女会计学硕士14田若妍女法律硕士15南毓女政治经济学硕士16杨浩楠女世界史硕士17杨文韬女计算机科学与技术硕士18成瑶女应用统计硕士19郑彬男英语语言文学硕士20董玉琪男电子银行与金融硕士21刘广昕女行政管理硕士22程梦倩女计算机应用技术硕士23杜嫱女教育经济与管理博士24陈燕方女情报学博士25吕翊君女知识产权法硕士26刘从洋女信号与信息处理硕士27籍仕第女企业管理硕士公示时间为2020年7月2日—2020年7月9日。若对拟聘人选有异议，请在公示期内以书面形式具名向人事处反映。监督电话：010-82509035监督邮箱：rsczyb@ruc.edu.cn.人事处2020年7月2日
2020-06-29,人事处,http://hr.ruc.edu.cn/tzgg/4024b6cc1fda4a468aef19aa0f07c2d7.htm,[人事处]中国人民大学2020年度非教师岗位毕业生招聘补录通知,根据工作安排，中国人民大学2020年度非教师岗位毕业生招聘补录岗位已发布，现将有关事项通知如下：一、根据我校2020年非教师岗位毕业生招聘工作实际情况，此次岗位申报只面向已通过中国人民大学2020年度非教师岗位毕业生招聘资格审查和外语水平审查的应聘者。二、岗位申报1.补录岗位需求及具体条件详见附件《中国人民大学2020年度非教师岗位毕业生招聘补录岗位需求及招聘具体条件》。2.应聘者请于2020年7月3日（周五）中午12:00（含）之前登录招聘系统进行网上申报，登录网址为：https://v.ruc.edu.cn/servcenter/front/form/draw/9231三、特别注意事项1.应按照《非教师岗位应聘人员操作指南》先行注册微人大，然后申报岗位。2.学校组织应聘者资格审查，报名成功且符合岗位要求的，具体招聘单位将陆续通知应聘人员面试事宜。附件1：非教师岗位应聘人员操作指南附件2：中国人民大学2020年度非教师岗位毕业生招聘补录岗位需求及招聘具体条件中国人民大学人事处2020年6月29日
2020-06-29,人事处,http://hr.ruc.edu.cn/tzgg/e1ad2625563e4053ab67df35c7e2b677.htm,[人事处]中国人民大学2020年度非教师岗位毕业生招聘增补通知,根据工作安排，中国人民大学2020年度非教师岗位毕业生招聘增补岗位已发布，现将有关事项通知如下：一、根据我校2020年非教师岗位毕业生招聘工作实际情况，此次岗位申报只面向已通过中国人民大学2020年度非教师岗位毕业生招聘资格审查和外语水平审查的应聘者。二、岗位申报1.增补岗位需求及具体条件详见附件《中国人民大学2020年度非教师岗位毕业生招聘增补岗位需求及招聘具体条件》。2.应聘者请于2020年7月3日（周五）中午12:00（含）之前登录招聘系统进行网上申报，登录网址详见附件2。三、特别注意事项1.应按照《非教师岗位应聘人员操作指南》先行注册微人大，然后申报岗位。2.学校组织应聘者资格审查，报名成功且符合岗位要求的，具体招聘单位将陆续通知应聘人员面试事宜。附件1：非教师岗位应聘人员操作指南附件2：中国人民大学2020年度非教师岗位毕业生招聘增补岗位需求及招聘具体条件中国人民大学人事处2020年6月29日
